Timestamp,Simulation Time Elapsed (s),Electrical Power Input (W),Electrical Power Output (W),Electrical Power Loss (W),PS1 Loss (W),PS2 Loss (W),Fan Power Supply Loss (W),Resistor 1 Load (W),Resistor 2 Load (W),Fan 1 Load (W),Fan 2 Load (W),Ambient Temperature (°C),Conditioned Zone Temperature (°C),Plenum Temperature (°C),Conditioned Zone Heat Gain (W),Plenum Heat Gain (W),CHW Cooling (W)
2020-07-08 00:15:00,116100,29.007372933333333,24.564406533333333,4.442966606666666,1.5239609933333333,1.4543509133333334,1.4646547,12.027203533333333,11.537203,0.5,0.5,21.553708666666665,56.06714,54.414526466666665,25.529061133333332,3.4783119466666665,0
2020-07-08 00:30:00,117000,29.005194333333332,24.5624488,4.442745433333333,1.5238402133333333,1.45425052,1.4646547,12.026204366666667,11.536244433333334,0.5,0.5,21.4797746,56.395835866666665,54.738598,25.527103866666668,3.47809074,0
2020-07-08 00:45:00,117900,29.0031158,24.560581133333333,4.442534393333333,1.5237249666666666,1.4541547266666666,1.4646547,12.025250999999999,11.535330133333334,0.5,0.5,21.410975266666664,56.7095192,55.047857,25.525236133333333,3.4778797200000002,0
2020-07-08 01:00:00,118800,29.0011288,24.558796166666667,4.442332693333333,1.5236148,1.4540631933333332,1.4646547,12.0243399,11.534456266666666,0.5,0.5,21.338008533333333,57.00939786666667,55.3435098,25.523450733333334,3.47767796,0
2020-07-08 01:15:00,119700,28.999227,24.557087266666667,4.442139593333334,1.5235093333333334,1.45397556,1.4646547,12.023467866666667,11.5336194,0.5,0.5,21.274374533333333,57.2964942,55.6265624,25.521741933333335,3.477484866666667,0
2020-07-08 01:30:00,120600,28.997405466666667,24.555451033333334,4.441954746666667,1.5234084066666667,1.45389164,1.4646547,12.0226328,11.532818233333334,0.5,0.5,21.227175066666668,57.57140093333334,55.897574533333334,25.520105733333335,3.47730002,0
2020-07-08 01:45:00,121500,28.995664,24.5538862,4.441777946666667,1.5233118466666666,1.4538114,1.4646547,12.021834066666667,11.532052133333334,0.5,0.5,21.19520886666667,57.83435286666666,56.1567518,25.518541133333333,3.4771232333333333,0
2020-07-08 02:00:00,122400,28.99399946666667,24.552390666666668,4.4416089266666665,1.52321954,1.4537346866666667,1.4646547,12.0210708,11.531319866666667,0.5,0.5,21.1582418,58.0857326,56.404467333333336,25.5170454,3.47695426,0
2020-07-08 02:15:00,123300,28.992407466666666,24.550960033333332,4.4414473,1.52313128,1.45366132,1.4646547,12.020340433333333,11.5306196,0.5,0.5,21.122508333333332,58.32618806666667,56.6413648,25.515614666666668,3.4767926533333333,0
2020-07-08 02:30:00,124200,28.9908834,24.549590933333334,4.441292593333333,1.5230467866666666,1.4535911066666667,1.4646547,12.0196417,11.529949233333333,0.5,0.5,21.076174266666666,58.55636293333333,56.86809873333333,25.514245533333334,3.476637906666667,0
2020-07-08 02:45:00,125100,28.989424333333332,24.548279866666668,4.441144493333334,1.52296592,1.4535238733333333,1.4646547,12.018972666666667,11.5293072,0.5,0.5,21.053774400000002,58.77674653333333,57.085163333333334,25.5129346,3.4764897866666664,0
2020-07-08 03:00:00,126000,28.988028,24.5470253,4.44100272,1.5228884933333333,1.4534595266666668,1.4646547,12.018332366666666,11.528692933333334,0.5,0.5,21.025041733333335,58.98774066666667,57.29296766666667,25.511679933333333,3.47634804,0
2020-07-08 03:15:00,126900,28.986689866666666,24.545822966666666,4.440866933333333,1.5228143333333333,1.4533979,1.4646547,12.017718633333333,11.528104333333333,0.5,0.5,20.991208133333334,59.1898862,57.492050666666664,25.510477666666667,3.4762122266666666,0
2020-07-08 03:30:00,127800,28.985407,24.544670233333335,4.44073666,1.5227431933333333,1.4533387666666666,1.4646547,12.017130233333333,11.52754,0.5,0.5,20.98640826666667,59.3837566,57.68298826666667,25.5093252,3.47608194,0
2020-07-08 03:45:00,128700,28.9841752,24.543563866666666,4.4406116,1.52267488,1.45328202,1.4646547,12.016565633333334,11.526998233333334,0.5,0.5,20.972208666666667,59.56991073333333,57.86634853333334,25.5082184,3.4759569266666666,0
2020-07-08 04:00:00,129600,28.98299,24.542498866666666,4.440491313333333,1.5226091933333334,1.45322742,1.4646547,12.016022033333334,11.526476833333334,0.5,0.5,20.95710873333333,59.7490394,58.042812,25.507153333333335,3.475836613333333,0
2020-07-08 04:15:00,130500,28.9818476,24.541472333333335,4.440375313333333,1.5225458466666666,1.4531747666666666,1.4646547,12.015498,11.525974333333334,0.5,0.5,20.945909,59.92172166666667,58.2129494,25.506126733333332,3.4757206133333334,0
2020-07-08 04:30:00,131400,28.980746266666667,24.540482766666667,4.440263533333334,1.5224848066666667,1.4531240266666667,1.4646547,12.014992966666666,11.5254898,0.5,0.5,20.921175266666665,60.0881836,58.3769712,25.505137333333334,3.47560888,0
2020-07-08 04:45:00,132300,28.97968686666667,24.539530666666668,4.440155953333333,1.5224260533333334,1.4530752,1.4646547,12.014507,11.525023666666666,0.5,0.5,20.8859746,60.248385533333334,58.5348216,25.504185666666668,3.4755012733333333,0
2020-07-08 05:00:00,133200,28.97866906666667,24.53861656666667,4.440052686666667,1.5223696533333333,1.4530283333333334,1.4646547,12.0140405,11.524576066666667,0.5,0.5,20.857508333333335,60.402224866666664,58.68639386666666,25.5032712,3.4753979933333334,0
2020-07-08 05:15:00,134100,28.9776944,24.537740566666667,4.439953713333333,1.5223156066666668,1.4529834066666667,1.4646547,12.0135934,11.524147166666667,0.5,0.5,20.834475333333334,60.54961253333333,58.83160253333333,25.502395333333332,3.475299033333333,0
2020-07-08 05:30:00,135000,28.976761533333335,24.53690243333333,4.43985904,1.5222639066666666,1.4529404333333333,1.4646547,12.013165566666666,11.523736866666667,0.5,0.5,20.851841466666666,60.69067033333333,58.970579666666666,25.501557,3.4752043466666667,0
2020-07-08 05:45:00,135900,28.975867533333332,24.536099333333333,4.439768306666667,1.52221436,1.4528992466666666,1.4646547,12.0127557,11.523343633333333,0.5,0.5,20.8289082,60.8258498,59.10377046666667,25.500753866666667,3.475113573333333,0
2020-07-08 06:00:00,136800,28.97500773333333,24.535326633333334,4.439680986666667,1.5221666666666667,1.45285962,1.4646547,12.012361266666666,11.522965366666666,0.5,0.5,20.776608466666666,60.955878,59.231891866666665,25.499981533333333,3.47502632,0
2020-07-08 06:15:00,137700,28.974179533333334,24.5345826,4.43959698,1.5221208,1.45282148,1.4646547,12.011981566666666,11.522601033333334,0.5,0.5,20.728008666666668,61.08112186666666,59.35530886666667,25.4992374,3.47494228,0
2020-07-08 06:30:00,138600,28.973387333333335,24.533870866666668,4.4395165,1.52207684,1.45278496,1.4646547,12.011618233333333,11.522252633333332,0.5,0.5,20.487275466666667,61.200964866666666,59.473379933333334,25.498525466666667,3.4748617933333334,0
2020-07-08 06:45:00,139500,28.97264,24.533199466666666,4.43944068,1.52203542,1.45275056,1.4646547,12.011275533333333,11.521923933333333,0.5,0.5,20.339541533333335,61.314004266666664,59.584655133333335,25.497854,3.47478596,0
2020-07-08 07:00:00,140400,28.971954466666666,24.532583333333335,4.439371066666666,1.5219974,1.4527189666666667,1.4646547,12.010961166666666,11.521622166666667,0.5,0.5,20.679541733333334,61.4177154,59.686628,25.497238266666667,3.4747164133333333,0
2020-07-08 07:15:00,141300,28.9713316,24.532024266666667,4.439307866666667,1.5219629066666667,1.45269026,1.4646547,12.0106758,11.521348466666666,0.5,0.5,20.8774416,61.51187146666667,59.7791064,25.49667893333333,3.4746531733333335,0
2020-07-08 07:30:00,142200,28.97074526666667,24.5314971,4.439248306666666,1.5219303733333334,1.4526632333333334,1.4646547,12.010406733333333,11.521090366666666,0.5,0.5,21.0086416,61.6006134,59.866104533333335,25.496151733333335,3.47459362,0
2020-07-08 07:45:00,143100,28.970165,24.530975633333334,4.439189406666666,1.5218982333333333,1.4526364733333332,1.4646547,12.0101405,11.520835133333334,0.5,0.5,21.099241333333335,61.6884218,59.952112066666665,25.495630333333335,3.4745346866666664,0
2020-07-08 08:00:00,144000,28.969580133333334,24.5304504,4.439130066666666,1.5218657933333333,1.4526095733333333,1.4646547,12.009872466666668,11.520577933333334,0.5,0.5,21.195541333333335,61.7768844,60.0388208,25.49510473333333,3.474475366666667,0
2020-07-08 08:15:00,144900,28.9689916,24.529921266666666,4.439070313333334,1.5218331666666667,1.4525824466666666,1.4646547,12.009602333333333,11.520318933333334,0.5,0.5,21.350575,61.8659432,60.126243333333335,25.494576,3.4744156133333335,0
2020-07-08 08:30:00,145800,28.968400733333333,24.529390633333335,4.43901034,1.52180042,1.45255522,1.4646547,12.009331666666666,11.520058966666667,0.5,0.5,21.458975,61.95536046666667,60.21414813333333,25.494044933333335,3.47435564,0
2020-07-08 08:45:00,146700,28.967806533333334,24.5288565,4.438950046666667,1.5217674866666666,1.45252786,1.4646547,12.009058966666666,11.519797533333334,0.5,0.5,21.658908733333334,62.04524713333333,60.3026296,25.493511333333334,3.474295306666667,0
2020-07-08 09:00:00,147600,28.9672092,24.5283196,4.43888932,1.52173434,1.45250028,1.4646547,12.008784933333333,11.519534666666667,0.5,0.5,21.822975066666668,62.13571353333334,60.3917822,25.4929742,3.47423464,0
2020-07-08 09:15:00,148500,28.9666028,24.527775166666668,4.4388278733333335,1.5217007733333332,1.4524724,1.4646547,12.008507,11.519268166666667,0.5,0.5,23.096074866666665,62.227366,60.482195266666665,25.49243,3.4741732,0
2020-07-08 09:30:00,149400,28.965979533333332,24.527215433333335,4.438764633333333,1.5216662333333333,1.4524437000000001,1.4646547,12.008221333333333,11.5189941,0.5,0.5,24.356375266666667,62.3216944,60.575358666666666,25.49186973333333,3.4741098866666666,0
2020-07-08 09:45:00,150300,28.965272866666666,24.526580166666665,4.438692846666667,1.52162704,1.4524111066666667,1.4646547,12.0078971,11.518683066666666,0.5,0.5,24.478908333333333,62.42869,60.68088826666666,25.4912346,3.4740381333333334,0
2020-07-08 10:00:00,151200,28.964406533333335,24.5258019,4.438604906666667,1.521579,1.4523712066666667,1.4646547,12.007499866666667,11.518302033333333,0.5,0.5,24.623975,62.5598044,60.810139533333334,25.490456266666666,3.47395018,0
2020-07-08 10:15:00,152100,28.9634198,24.524915166666666,4.43850472,1.5215243,1.45232572,1.4646547,12.0070474,11.517867766666667,0.5,0.5,24.663108,62.7091738,60.9578554,25.489570066666666,3.4738500333333335,0
2020-07-08 10:30:00,153000,28.962375266666665,24.523976333333334,4.438398713333333,1.5214663933333334,1.45227762,1.4646547,12.0065682,11.517408133333333,0.5,0.5,24.520408733333333,62.8673362,61.11482266666667,25.488630866666668,3.47374392,0
2020-07-08 10:45:00,153900,28.961322266666667,24.52303046666667,4.438291853333333,1.5214080333333333,1.45222912,1.4646547,12.006085333333333,11.516945133333333,0.5,0.5,24.3770414,63.026683,61.273359533333334,25.487685066666668,3.4736371266666666,0
2020-07-08 11:00:00,154800,28.9603036,24.522115566666667,4.438188446666667,1.52135158,1.4521821666666666,1.4646547,12.005618466666666,11.5164971,0.5,0.5,24.2916748,63.1808752,61.427014,25.4867704,3.473533766666667,0
2020-07-08 11:15:00,155700,28.959347733333335,24.521256166666667,4.438091373333333,1.5212985533333334,1.4521381199999999,1.4646547,12.005179700000001,11.516076466666666,0.5,0.5,24.1755084,63.325706600000004,61.571439866666665,25.485910866666668,3.47343668,0
2020-07-08 11:30:00,156600,28.958463066666667,24.520461033333333,4.43800156,1.5212494933333334,1.4520973666666668,1.4646547,12.0047739,11.515687133333333,0.5,0.5,24.1489422,63.45968393333333,61.705017733333335,25.48511613333333,3.473346846666667,0
2020-07-08 11:45:00,157500,28.95765,24.519731133333334,4.437919126666666,1.52120448,1.4520599466666666,1.4646547,12.0044014,11.515329733333333,0.5,0.5,24.25360806666667,63.58272733333333,61.827601,25.484385733333333,3.4732644133333332,0
2020-07-08 12:00:00,158400,28.956903066666666,24.519059433333332,4.43784328,1.52116304,1.45202554,1.4646547,12.0040587,11.515000733333334,0.5,0.5,24.38007513333333,63.69588233333333,61.940151066666665,25.4837144,3.47318856,0
2020-07-08 12:15:00,159300,28.956206333333334,24.518433333333334,4.43777256,1.5211244466666667,1.4519934133333334,1.4646547,12.003738933333333,11.5146944,0.5,0.5,24.448408533333332,63.80139586666667,62.044872733333335,25.483088533333333,3.47311786,0
2020-07-08 12:30:00,160200,28.9555414,24.5178363,4.43770506,1.5210875733333333,1.4519627866666667,1.4646547,12.003434266666666,11.514402033333333,0.5,0.5,24.5259756,63.9021006,62.14466193333333,25.482491,3.47305036,0
2020-07-08 12:45:00,161100,28.954901066666668,24.517261066666666,4.437640053333333,1.52105208,1.4519332733333334,1.4646547,12.003140633333333,11.514120433333334,0.5,0.5,24.269975,63.9991062,62.240656799999996,25.4819154,3.472985373333333,0
2020-07-08 13:00:00,162000,28.9542862,24.516708333333334,4.43757762,1.5210179733333333,1.4519049466666667,1.4646547,12.002858533333333,11.513849800000001,0.5,0.5,23.874908266666665,64.09227813333334,62.332781266666665,25.481362933333333,3.4729229466666665,0
2020-07-08 13:15:00,162900,28.953715866666666,24.51619596666667,4.43751976,1.5209863866666666,1.4518786733333333,1.4646547,12.0025971,11.513598866666667,0.5,0.5,23.747075133333333,64.178636,62.41816493333334,25.4808506,3.47286502,0
2020-07-08 13:30:00,163800,28.953219133333334,24.515749533333334,4.437469366666667,1.5209588533333334,1.4518558133333335,1.4646547,12.0023693,11.513380233333333,0.5,0.5,23.716642333333336,64.25389933333334,62.492591866666665,25.480404133333334,3.47281462,0
2020-07-08 13:45:00,164700,28.952798333333334,24.515371633333334,4.43742662,1.5209355333333334,1.4518363866666666,1.4646547,12.002176233333333,11.5131954,0.5,0.5,23.874175133333335,64.31764173333333,62.555528,25.480026266666666,3.472771906666667,0
2020-07-08 14:00:00,165600,28.952436533333334,24.515046666666667,4.437389933333334,1.5209154666666667,1.4518197666666666,1.4646547,12.0020104,11.513036266666667,0.5,0.5,24.389041666666667,64.372394,62.609393,25.4797012,3.4727352466666668,0
2020-07-08 14:15:00,166500,28.9521044,24.5147481,4.43735616,1.5208970333333334,1.4518044266666668,1.4646547,12.001858,11.5128901,0.5,0.5,24.6559746,64.42275226666666,62.6587028,25.479402866666668,3.472701486666667,0
2020-07-08 14:30:00,167400,28.951759666666668,24.5144382,4.4373211800000005,1.5208779333333333,1.4517885466666667,1.4646547,12.001699799999999,11.5127384,0.5,0.5,24.259574666666666,64.47501973333334,62.70969813333333,25.479092866666665,3.4726664400000002,0
2020-07-08 14:45:00,168300,28.951388266666665,24.5141046,4.4372835,1.5208573533333334,1.4517714466666667,1.4646547,12.001529666666666,11.512574933333333,0.5,0.5,23.920874866666665,64.531275,62.7645842,25.478759333333333,3.472628793333333,0
2020-07-08 15:00:00,169200,28.951026933333335,24.513780266666668,4.437246853333333,1.5208373333333334,1.45175482,1.4646547,12.001364066666667,11.5124162,0.5,0.5,23.703608466666665,64.58593146666666,62.81805653333333,25.4784352,3.4725921866666667,0
2020-07-08 15:15:00,170100,28.95072053333333,24.513504933333333,4.437215766666667,1.5208203466666665,1.45174072,1.4646547,12.001223533333333,11.512281400000001,0.5,0.5,23.6145748,64.63238706666667,62.8635894,25.47815973333333,3.4725610266666664,0
2020-07-08 15:30:00,171000,28.950482133333335,24.513290766666668,4.4371915,1.5208071066666666,1.4517296933333332,1.4646547,12.0011144,11.512176366666667,0.5,0.5,23.362875333333335,64.66854693333333,62.8989838,25.4779452,3.472536846666667,0
2020-07-08 15:45:00,171900,28.9503026,24.5131294,4.437173293333333,1.5207971733333334,1.45172142,1.4646547,12.001031833333332,11.512097566666666,0.5,0.5,22.6319084,64.69572046666667,62.92543426666666,25.477784,3.4725186133333334,0
2020-07-08 16:00:00,172800,28.950184666666665,24.513023366666665,4.437161353333334,1.52079064,1.4517160133333333,1.4646547,12.0009778,11.512045566666666,0.5,0.5,22.20750813333333,64.71359246666667,62.94261806666667,25.477678133333335,3.47250666,0
2020-07-08 16:15:00,173700,28.950157400000002,24.5129989,4.4371585866666665,1.5207891466666668,1.4517147400000001,1.4646547,12.0009652,11.5120337,0.5,0.5,21.916674733333334,64.71772,62.94619333333333,25.477653933333333,3.472503893333333,0
2020-07-08 16:30:00,174600,28.950233933333333,24.513067666666668,4.43716632,1.5207933733333334,1.4517182466666667,1.4646547,12.001000366666666,11.5120673,0.5,0.5,22.36824186666667,64.70614626666666,62.9341478,25.477722,3.4725116333333332,0
2020-07-08 16:45:00,175500,28.9503962,24.513213366666665,4.43718282,1.5208023733333333,1.4517257466666666,1.4646547,12.001074633333333,11.512138733333334,0.5,0.5,23.1454416,64.68155039999999,62.908985533333336,25.477868133333335,3.472528146666667,0
2020-07-08 17:00:00,176400,28.950581866666667,24.513380266666665,4.43720166,1.52081266,1.4517343,1.4646547,12.001159933333334,11.512220333333333,0.5,0.5,22.995108,64.65342526666667,62.880010666666664,25.478034733333335,3.4725469466666667,0
2020-07-08 17:15:00,177300,28.950713666666665,24.513498866666666,4.437215026666666,1.5208199733333334,1.4517403533333333,1.4646547,12.001220433333334,11.512278433333334,0.5,0.5,22.402375533333334,64.6334508,62.85883426666667,25.478153533333334,3.472560313333333,0
2020-07-08 17:30:00,178200,28.95079773333333,24.513574366666667,4.43722358,1.5208246266666667,1.4517442533333333,1.4646547,12.0012591,11.512315266666667,0.5,0.5,22.378375533333333,64.620687,62.84486673333333,25.4782292,3.4725688733333335,0
2020-07-08 17:45:00,179100,28.9508972,24.513663733333335,4.43723366,1.5208301333333334,1.4517488266666667,1.4646547,12.0013046,11.512359133333334,0.5,0.5,21.795241733333334,64.60565106666667,62.828919866666666,25.478317866666668,3.472578926666667,0
2020-07-08 18:00:00,180000,28.951038866666668,24.513790633333333,4.437248013333333,1.5208379666666667,1.4517553466666666,1.4646547,12.001369366666667,11.512421266666667,0.5,0.5,21.741975333333333,64.5841838,62.806730466666664,25.478445533333332,3.4725933466666667,0
2020-07-08 18:15:00,180900,28.951244866666666,24.513976266666667,4.437268966666666,1.5208494066666667,1.45176486,1.4646547,12.001464,11.512512266666667,0.5,0.5,22.511541466666667,64.55296546666666,62.774966666666664,25.478630733333333,3.47261422,0
2020-07-08 18:30:00,181800,28.951504266666667,24.514209066666666,4.437295266666666,1.5208637866666666,1.45177678,1.4646547,12.001582933333333,11.512626133333333,0.5,0.5,22.747408466666666,64.51365673333333,62.735108,25.4788638,3.472640606666667,0
2020-07-08 18:45:00,182700,28.951746,24.51442606666667,4.437319806666666,1.5208771666666667,1.45178794,1.4646547,12.001693666666666,11.5127324,0.5,0.5,22.846175533333334,64.4770542,62.69771153333333,25.479081,3.472665093333333,0
2020-07-08 19:00:00,183600,28.951930266666665,24.514591966666668,4.43733854,1.5208874066666667,1.4517964333333333,1.4646547,12.0017785,11.512813466666666,0.5,0.5,22.877374666666665,64.44909573333334,62.66883753333333,25.479246533333335,3.472683786666667,0
2020-07-08 19:15:00,184500,28.952060866666667,24.5147096,4.43735178,1.52089466,1.45180242,1.4646547,12.0018384,11.5128712,0.5,0.5,22.8445754,64.4293048,62.64823006666667,25.479364133333334,3.472697093333333,0
2020-07-08 19:30:00,185400,28.952155133333335,24.51479356666667,4.437361293333334,1.5208998266666667,1.4518067666666667,1.4646547,12.0018813,11.512912266666666,0.5,0.5,22.7893746,64.41508686666667,62.633401666666664,25.479448333333334,3.4727066,0
2020-07-08 19:45:00,186300,28.9522366,24.514866966666666,4.43736962,1.5209043866666667,1.4518105333333333,1.4646547,12.001918733333333,11.512948233333333,0.5,0.5,22.704775,64.40273193333333,62.6205128,25.4795214,3.4727149,0
2020-07-08 20:00:00,187200,28.9523274,24.514948733333334,4.437378833333334,1.52090942,1.4518147133333332,1.4646547,12.001960433333334,11.5129883,0.5,0.5,22.608275066666668,64.38893866666666,62.60623506666667,25.479603533333332,3.4727241133333333,0
2020-07-08 20:15:00,188100,28.9524386,24.515048966666665,4.43739014,1.5209155866666666,1.4518198533333333,1.4646547,12.002011566666667,11.5130374,0.5,0.5,22.5018748,64.37206873333334,62.58897073333333,25.479703266666668,3.4727354333333333,0
2020-07-08 20:30:00,189000,28.952575066666668,24.515171066666667,4.437403953333333,1.5209231466666666,1.4518261066666667,1.4646547,12.0020741,11.513096966666666,0.5,0.5,22.3837082,64.35145706666667,62.5680438,25.479825733333332,3.472749193333333,0
2020-07-08 20:45:00,189900,28.952734933333332,24.515314866666667,4.437420226666667,1.5209320266666666,1.4518335,1.4646547,12.002147266666666,11.5131676,0.5,0.5,22.2775752,64.3271836,62.543535266666666,25.479969466666667,3.47276552,0
2020-07-08 21:00:00,190800,28.952918133333334,24.515479266666667,4.437438753333334,1.52094214,1.4518419133333333,1.4646547,12.002231333333333,11.513247933333334,0.5,0.5,22.159541866666668,64.29947746666666,62.515657866666665,25.480134,3.47278406,0
2020-07-08 21:15:00,191700,28.9531222,24.515662733333333,4.437459486666667,1.5209534733333334,1.4518513133333333,1.4646547,12.002324833333333,11.5133379,0.5,0.5,22.024674866666665,64.268546,62.4845914,25.480317733333333,3.4728048266666667,0
2020-07-08 21:30:00,192600,28.95334993333333,24.515867233333335,4.437482606666666,1.5209660866666666,1.45186182,1.4646547,12.002429133333333,11.5134381,0.5,0.5,21.876174933333335,64.2340558,62.44993446666667,25.480521933333332,3.4728279,0
2020-07-08 21:45:00,193500,28.9536082,24.516099466666667,4.437508826666667,1.5209804066666668,1.45187372,1.4646547,12.002547866666667,11.5135516,0.5,0.5,21.748075266666667,64.19495013333334,62.41059406666667,25.4807536,3.4728541,0
2020-07-08 22:00:00,194400,28.9539028,24.5163641,4.437538733333334,1.5209967333333334,1.4518873,1.4646547,12.002682866666667,11.513681233333333,0.5,0.5,21.6419748,64.15028553333333,62.365621266666665,25.48101893333333,3.4728840533333334,0
2020-07-08 22:15:00,195300,28.954236266666666,24.516663533333332,4.437572573333333,1.5210152133333334,1.45190266,1.4646547,12.002835666666666,11.513827866666666,0.5,0.5,21.541708333333332,64.0998,62.314772266666665,25.481318466666668,3.47291786,0
2020-07-08 22:30:00,196200,28.954603,24.516993,4.437609793333333,1.5210355533333333,1.45191954,1.4646547,12.003003833333333,11.513989166666667,0.5,0.5,21.459774533333334,64.0442594,62.258857133333336,25.481647933333335,3.47295512,0
2020-07-08 22:45:00,197100,28.954992866666668,24.517343466666667,4.43764936,1.52105716,1.4519375,1.4646547,12.003182733333333,11.514160733333334,0.5,0.5,21.407041733333333,63.98517986666667,62.19944186666667,25.4819982,3.4729946933333333,0
2020-07-08 23:00:00,198000,28.9553966,24.517706166666667,4.437690353333333,1.52107954,1.4519561133333334,1.4646547,12.0033678,11.514338366666667,0.5,0.5,21.3134416,63.9240366,62.138012599999996,25.482360933333332,3.4730356466666668,0
2020-07-08 23:15:00,198900,28.955806466666665,24.518074666666667,4.43773196,1.52110226,1.451975,1.4646547,12.0035559,11.514518766666667,0.5,0.5,21.222375333333332,63.861958800000004,62.07569566666667,25.48272933333333,3.47307724,0
2020-07-08 23:30:00,199800,28.9562184,24.518444733333332,4.4377738,1.5211251066666667,1.4519939933333332,1.4646547,12.0037448,11.514699933333333,0.5,0.5,21.161308066666667,63.79953806666667,62.0131006,25.483099333333332,3.473119086666667,0
2020-07-08 23:45:00,200700,28.9566304,24.518814766666665,4.437815586666667,1.5211479466666666,1.45201294,1.4646547,12.003933733333334,11.514881033333333,0.5,0.5,21.074574266666666,63.7371714,61.95064073333334,25.483469533333334,3.473160893333333,0
2020-07-09 00:00:00,201600,28.957038666666666,24.519181433333333,4.437857,1.52117058,1.45203172,1.4646547,12.0041208,11.515060633333333,0.5,0.5,21.0170752,63.675305333333334,61.88875326666667,25.483836466666666,3.4732023733333333,0
2020-07-09 00:15:00,202500,28.9574422,24.519544133333333,4.43789796,1.5211929333333334,1.4520503266666667,1.4646547,12.004305966666667,11.515238166666666,0.5,0.5,20.9595756,63.614233666666664,61.82772826666667,25.484198733333333,3.4732432533333335,0
2020-07-09 00:30:00,203400,28.957835866666667,24.519897933333333,4.437937973333334,1.5212147733333334,1.4520685,1.4646547,12.004486533333333,11.5154114,0.5,0.5,20.903574466666665,63.554595733333336,61.7682272,25.484552933333333,3.473283273333333,0
2020-07-09 00:45:00,204300,28.958213533333332,24.520237366666667,4.4379762666666664,1.5212356866666668,1.45208588,1.4646547,12.004659766666666,11.5155776,0.5,0.5,20.852775066666666,63.4973966,61.7112786,25.484891933333333,3.4733215933333335,0
2020-07-09 01:00:00,205200,28.95857,24.5205578,4.43801248,1.5212554666666667,1.4521023133333333,1.4646547,12.004823266666667,11.515734533333333,0.5,0.5,20.780508466666667,63.443399,61.65764073333333,25.485212333333333,3.47335776,0
2020-07-09 01:15:00,206100,28.958903,24.5208568,4.438046273333334,1.52127392,1.4521176533333333,1.4646547,12.004975933333334,11.515880866666667,0.5,0.5,20.742175533333334,63.393017666666665,61.607715,25.4855112,3.4733915866666667,0
2020-07-09 01:30:00,207000,28.959209266666665,24.521131966666665,4.4380773866666665,1.5212909133333332,1.4521317733333334,1.4646547,12.005116300000001,11.516015666666666,0.5,0.5,20.6938414,63.346629666666665,61.56190466666667,25.485786933333333,3.473422693333333,0
2020-07-09 01:45:00,207900,28.959483733333332,24.521378633333335,4.43810522,1.5213061133333334,1.4521444066666667,1.4646547,12.005242266666666,11.516136366666666,0.5,0.5,20.646174933333334,63.305067066666666,61.52105373333333,25.48603333333333,3.47345052,0
2020-07-09 02:00:00,208800,28.959722,24.5215925,4.438129386666667,1.5213193,1.4521553866666665,1.4646547,12.0053514,11.5162411,0.5,0.5,20.6095748,63.26900953333333,61.485822266666666,25.4862472,3.4734746866666666,0
2020-07-09 02:15:00,209700,28.959922266666666,24.521772866666666,4.438149753333334,1.5213304266666667,1.4521646266666666,1.4646547,12.005443533333333,11.516329333333333,0.5,0.5,20.565208266666666,63.238633066666665,61.456361666666666,25.486427333333335,3.4734950533333335,0
2020-07-09 02:30:00,210600,28.960089333333332,24.521922666666665,4.438166673333334,1.5213396666666668,1.4521723066666667,1.4646547,12.005519933333334,11.516402733333333,0.5,0.5,20.525307666666667,63.21339973333333,61.43205746666667,25.486577133333334,3.4735119533333334,0
2020-07-09 02:45:00,211500,28.960230133333333,24.522049366666668,4.438181,1.5213475,1.4521788,1.4646547,12.005584633333333,11.516464733333333,0.5,0.5,20.475375133333333,63.1920544,61.4115946,25.4867036,3.4735262866666665,0
2020-07-09 03:00:00,212400,28.960353266666665,24.522159566666666,4.43819346,1.5213543133333334,1.4521844466666667,1.4646547,12.005640833333333,11.516518733333333,0.5,0.5,20.438241466666668,63.1734412,61.393804599999996,25.486814266666666,3.4735387466666667,0
2020-07-09 03:15:00,213300,28.960463066666666,24.522258533333332,4.4382046200000005,1.5213603933333333,1.4521895266666667,1.4646547,12.0056914,11.516567133333334,0.5,0.5,20.391075466666667,63.1567854,61.3779214,25.486913133333335,3.473549913333333,0
2020-07-09 03:30:00,214200,28.960563866666668,24.52234856666667,4.438214866666667,1.521366,1.4521941666666667,1.4646547,12.005737466666666,11.5166111,0.5,0.5,20.358541533333334,63.14155313333333,61.36340426666667,25.487003333333334,3.47356014,0
2020-07-09 03:45:00,215100,28.9606582,24.522434133333334,4.438224446666667,1.5213712266666666,1.45219852,1.4646547,12.005781033333333,11.516653100000001,0.5,0.5,20.3307754,63.1272228,61.34972486666667,25.487088533333335,3.4735697466666666,0
2020-07-09 04:00:00,216000,28.960748466666665,24.5225152,4.438233626666666,1.5213762466666667,1.45220268,1.4646547,12.0058224,11.5166928,0.5,0.5,20.298407733333335,63.1135368,61.336633066666664,25.4871698,3.4735789133333332,0
2020-07-09 04:15:00,216900,28.960834533333333,24.522592333333332,4.43824234,1.521381,1.45220664,1.4646547,12.005861666666666,11.516730666666668,0.5,0.5,20.2632744,63.10054186666667,61.324177733333336,25.487246733333333,3.473587633333333,0
